DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-02-11 09:49:00,143.95,145.15,139.35,140.2,25950,6,3
2026-02-11 09:50:00,140.1,141.85,138.1,141.5,25950,6,3
2026-02-11 09:51:00,140.3,142.8,139.85,142.5,25950,6,3
2026-02-11 09:52:00,142.45,145.1,140.75,145.05,25950,6,3
2026-02-11 09:53:00,144.85,149.5,143.6,149.5,25950,6,3
2026-02-11 09:54:00,149.85,149.95,146.9,148.0,25950,6,3
2026-02-11 09:55:00,148.45,150.7,146.95,148.15,25950,6,3
2026-02-11 09:56:00,148.2,150.65,147.0,148.35,25950,6,3
2026-02-11 09:57:00,148.35,149.85,146.95,149.4,25950,6,3
2026-02-11 09:58:00,149.0,149.0,145.05,146.65,25950,6,3
2026-02-11 09:59:00,147.1,148.1,142.95,143.65,25950,6,3
2026-02-11 10:00:00,142.9,143.2,136.3,136.8,25950,6,3
2026-02-11 10:01:00,166.25,168.65,165.25,166.15,25900,6,3
2026-02-11 10:02:00,165.6,165.6,158.45,165.0,25900,6,3
2026-02-11 10:03:00,165.35,165.95,160.75,161.95,25900,6,3
2026-02-11 10:04:00,161.5,164.6,159.55,160.6,25900,6,3
2026-02-11 10:05:00,160.35,163.75,159.3,161.3,25900,6,3
2026-02-11 10:06:00,160.95,163.1,160.65,161.25,25900,6,3
2026-02-11 10:07:00,161.7,163.25,161.15,162.45,25900,6,3
2026-02-11 10:08:00,163.0,165.8,163.0,163.0,25900,6,3
2026-02-11 10:09:00,134.1,136.35,133.85,136.0,25950,6,3
2026-02-11 10:10:00,136.3,141.9,136.05,138.75,25950,6,3
2026-02-11 10:11:00,138.95,138.95,134.75,135.2,25950,6,3
2026-02-11 10:12:00,164.3,165.0,161.85,162.1,25900,6,3
2026-02-11 10:13:00,162.1,162.65,157.4,162.65,25900,6,3
2026-02-11 10:14:00,162.75,164.1,160.85,163.25,25900,6,3
2026-02-11 10:15:00,134.4,136.7,133.25,136.1,25950,6,3
2026-02-11 10:16:00,135.45,138.6,134.9,137.45,25950,6,3
2026-02-11 10:17:00,137.75,140.8,137.1,140.3,25950,6,3
2026-02-11 10:18:00,140.3,144.3,140.3,144.25,25950,6,3
2026-02-11 10:19:00,144.4,145.9,142.6,145.05,25950,6,3
2026-02-11 10:20:00,145.3,147.0,144.0,145.7,25950,6,3
2026-02-11 10:21:00,145.6,147.5,144.0,146.0,25950,6,3
2026-02-11 10:22:00,145.75,146.95,142.4,146.8,25950,6,3
2026-02-11 10:23:00,146.8,150.3,146.45,148.8,25950,6,3
2026-02-11 10:24:00,148.95,149.95,148.5,149.1,25950,6,3
2026-02-11 10:25:00,149.35,149.5,147.05,147.3,25950,6,3
2026-02-11 10:26:00,147.05,150.3,145.45,147.65,25950,6,3
2026-02-11 10:27:00,147.7,149.95,146.8,146.9,25950,6,3
2026-02-11 10:28:00,147.0,149.65,146.75,149.2,25950,6,3
2026-02-11 10:29:00,149.6,151.0,149.05,149.3,25950,6,3
2026-02-11 10:30:00,149.45,150.8,148.65,149.75,25950,6,3
2026-02-11 10:31:00,149.8,153.0,149.6,152.95,25950,6,3
2026-02-11 10:32:00,153.0,153.3,149.15,151.95,25950,6,3
2026-02-11 10:33:00,152.15,152.35,149.55,150.15,25950,6,3
2026-02-11 10:34:00,150.0,151.3,147.7,148.0,25950,6,3
2026-02-11 10:35:00,148.05,149.9,145.0,148.85,25950,6,3
2026-02-11 10:36:00,148.6,151.15,148.5,150.25,25950,6,3
2026-02-11 10:37:00,150.0,154.45,150.0,154.45,25950,6,3
